1598828327,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828327,s3-eth2,151779.00,6196802.00,6348581.00,6196802,151779,2047.00,4093.00,6140.00,4093,2047,0.00,0.00,0,0
1598828327,s3-eth1,6193774.00,151705.00,6345479.00,151705,6193774,4091.00,2046.00,6137.00,2046,4091,0.00,0.00,0,0
1598828327,total,19039524.00,19046192.00,38085716.00,19046191,19039524,18437.00,18444.00,36881.00,18444,18437,0.00,0.00,0,0
1598828328,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828328,s1,0.00,247.00,247.00,247,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598828328,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828328,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828328,s2,0.00,247.00,247.00,247,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598828328,s1-eth2,150952.00,6175783.00,6326735.00,6175783,150952,2040.00,4081.00,6121.00,4081,2040,0.00,0.00,0,0
1598828328,s1-eth1,6172862.00,150882.00,6323744.00,150882,6172862,4080.00,2039.00,6119.00,2039,4080,0.00,0.00,0,0
1598828328,s3,0.00,247.00,247.00,247,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598828328,s2-eth2,151133.00,6178741.00,6329874.00,6178741,151133,2042.00,4082.00,6124.00,4082,2042,0.00,0.00,0,0
1598828328,s2-eth1,6175783.00,151026.00,6326809.00,151026,6175783,4081.00,2041.00,6122.00,2041,4081,0.00,0.00,0,0
1598828328,lo,2523.00,2523.00,5046.00,2523,2523,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1598828328,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828328,s3-eth2,151059.00,6175606.00,6326665.00,6175606,151059,2041.00,4079.00,6120.00,4079,2041,0.00,0.00,0,0
1598828328,s3-eth1,6178741.00,151133.00,6329874.00,151133,6178741,4082.00,2042.00,6124.00,2042,4082,0.00,0.00,0,0
1598828328,total,18983052.00,18986552.00,37969608.00,18986553,18983053,18393.00,18401.00,36794.00,18401,18393,0.00,0.00,0,0
1598828329,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828329,s1,70.00,280.00,350.00,280,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1598828329,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828329,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828329,s2,70.00,280.00,350.00,280,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1598828329,s1-eth2,150586.00,6159232.00,6309818.00,6159232,150586,2035.00,4072.00,6107.00,4072,2035,0.00,0.00,0,0
1598828329,s1-eth1,6156686.00,150442.00,6307128.00,150442,6156686,4073.00,2033.00,6106.00,2033,4073,0.00,0.00,0,0
1598828329,s3,70.00,280.00,350.00,280,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1598828329,s2-eth2,150800.00,6160676.00,6311476.00,6160676,150800,2038.00,4072.00,6110.00,4072,2038,0.00,0.00,0,0
1598828329,s2-eth1,6159232.00,150512.00,6309744.00,150512,6159232,4072.00,2034.00,6106.00,2034,4072,0.00,0.00,0,0
1598828329,lo,4020.00,4020.00,8040.00,4020,4020,45.00,45.00,90.00,45,45,0.00,0.00,0,0
1598828329,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828329,s3-eth2,150825.00,6160536.00,6311361.00,6160536,150825,2038.00,4070.00,6108.00,4070,2038,0.00,0.00,0,0
1598828329,s3-eth1,6160676.00,150800.00,6311476.00,150800,6160676,4072.00,2038.00,6110.00,2038,4072,0.00,0.00,0,0
1598828329,total,18933036.00,18937058.00,37870092.00,18937058,18933035,18376.00,18376.00,36752.00,18376,18376,0.00,0.00,0,0
1598828330,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828330,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828330,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828330,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598828330,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828330,s1-eth2,151404.00,6198658.00,6350062.00,6198658,151404,2046.00,4095.00,6141.00,4095,2046,0.00,0.00,0,0
1598828330,s1-eth1,6198658.00,151478.00,6350136.00,151478,6198658,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1598828330,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828330,s2-eth2,151520.48,6190953.00,6342473.50,6197144,151672,2043.96,4089.91,6133.87,4094,2046,0.00,0.00,0,0
1598828330,s2-eth1,6198658.00,151478.00,6350136.00,151478,6198658,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1598828330,lo,1322.00,1322.00,2644.00,1322,1322,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598828330,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
